nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.0,0.0,0.0,0.0,0.0,0.3803291,0.14232902,0.52843606,0.14166592,0.30579215,0.25146022,0.6590312,0.25167033,0.24312814,0.3870345,0.80332917,0.3835397,0.41081896,0.38246718,0.6836656,0.41861832,0.39363003,0.47284347,0.65122575,0.47341532,0.3243962,0.63392705,0.7194443,0.6363074,0.28646573,0.8248899,0.7236779,0.810683
0.0,0.0,0.0,0.0,0.0,0.0,0.36415273,0.1453046,0.52168393,0.1435934,0.29108644,0.2548931,0.6451042,0.2540104,0.22290565,0.3889719,0.7928754,0.3859455,0.38921812,0.3937623,0.67966914,0.4291751,0.38392535,0.47114605,0.6381044,0.4691586,0.3272668,0.63608503,0.70742685,0.6245895,0.29705524,0.8352589,0.7302101,0.79624087
0.0,0.0,0.0,0.0,0.0,0.0,0.34766194,0.14592518,0.50279725,0.14380053,0.27258593,0.25176558,0.62566644,0.25566584,0.18599074,0.3729469,0.7717412,0.3855156,0.0,0.0,0.656963,0.42954552,0.36544606,0.4700178,0.6167887,0.4687451,0.31168887,0.63654,0.68653816,0.62041646,0.2794488,0.831021,0.7132411,0.7919898
0.0,0.0,0.0,0.0,0.0,0.0,0.34996402,0.1460472,0.49471995,0.14480714,0.28256977,0.2539258,0.6123711,0.25523558,0.20938143,0.38834906,0.74742216,0.39443702,0.34770152,0.3962309,0.6363812,0.43743685,0.3657199,0.47960466,0.6074795,0.47835034,0.31707352,0.64440566,0.6784465,0.6359642,0.27627993,0.84612036,0.73940974,0.8166589
0.0,0.0,0.0,0.0,0.0,0.0,0.324788,0.15081021,0.47457552,0.15144558,0.26273653,0.26559898,0.5718335,0.26482677,0.21151821,0.39312488,0.69551194,0.4040977,0.0,0.0,0.60138553,0.44567552,0.33649558,0.49185035,0.57166445,0.48862055,0.30538136,0.6585372,0.67054605,0.6243919,0.26172948,0.86186177,0.7240537,0.7959394
0.0,0.0,0.0,0.0,0.0,0.0,0.3071942,0.15076958,0.4458711,0.15133534,0.24631657,0.2655292,0.5338398,0.26504788,0.18723403,0.40564317,0.64876765,0.40400493,0.3078426,0.41260248,0.5797599,0.44396862,0.3061811,0.49584392,0.5326024,0.49310595,0.26043057,0.65960056,0.63628983,0.63974166,0.20784594,0.86905426,0.7333705,0.8169312
0.0,0.0,0.0,0.0,0.0,0.0,0.3124847,0.1567693,0.4259017,0.15509072,0.2621322,0.26977554,0.5161706,0.2645153,0.1988249,0.4096759,0.6176559,0.41067338,0.0,0.0,0.53762007,0.45143193,0.29868528,0.49640927,0.50366825,0.48894358,0.26029918,0.6620696,0.648356,0.6317795,0.190811,0.87032014,0.74334145,0.83112365
0.0,0.0,0.0,0.0,0.0,0.0,0.32170963,0.15452595,0.4381453,0.1519334,0.2693484,0.26898488,0.5141757,0.268582,0.21100609,0.40448275,0.6042371,0.4109972,0.0,0.0,0.5123803,0.45854077,0.30012122,0.50710934,0.50761074,0.501019,0.24049029,0.67634815,0.6467594,0.6439271,0.15171039,0.89099646,0.7625511,0.84109795
0.0,0.0,0.0,0.0,0.0,0.0,0.31282395,0.15378428,0.41991895,0.15256964,0.26680395,0.2695226,0.49619132,0.26648358,0.21043159,0.40459082,0.5823068,0.40944538,0.0,0.0,0.4945304,0.461211,0.2929209,0.50486356,0.48799303,0.49771154,0.24291268,0.6727841,0.6275649,0.638422,0.15931398,0.8826472,0.736837,0.8408656
0.0,0.0,0.0,0.0,0.0,0.0,0.3346083,0.15255117,0.43918967,0.15173668,0.28792062,0.26341277,0.49968117,0.26504844,0.23563397,0.39650312,0.5861627,0.4093726,0.3348476,0.40278617,0.50988,0.4517401,0.30363274,0.5037538,0.49091583,0.50113046,0.23317547,0.6689416,0.627099,0.64567095,0.15224947,0.87898326,0.7520138,0.8308225
0.0,0.0,0.0,0.0,0.0,0.0,0.35370284,0.15589136,0.451809,0.15127337,0.3136242,0.26117888,0.5159025,0.26333067,0.2579838,0.3896516,0.5904301,0.40092477,0.36513624,0.4161221,0.5051185,0.45918268,0.33077505,0.5057485,0.51495284,0.5023583,0.22554898,0.67026335,0.6620118,0.6425381,0.14107932,0.87041956,0.7748147,0.8290523
0.0,0.0,0.0,0.0,0.0,0.0,0.37387395,0.14864779,0.47005937,0.14570685,0.34266984,0.25423822,0.52209,0.25400797,0.2871769,0.37407973,0.5973863,0.39830947,0.3635396,0.38659248,0.53567964,0.46042517,0.34841374,0.49822423,0.517446,0.49319702,0.2430907,0.66669303,0.6654144,0.6304237,0.1514083,0.867443,0.76916546,0.81786954
0.0,0.0,0.0,0.0,0.0,0.0,0.40563035,0.14684404,0.4985212,0.14335154,0.37681383,0.24702415,0.54197556,0.24913788,0.33056933,0.37078053,0.60970455,0.39371273,0.42510587,0.42554915,0.54539824,0.45803213,0.37354317,0.48850054,0.5345927,0.48394343,0.2573068,0.6594031,0.67306423,0.6209307,0.14891464,0.8632621,0.76695925,0.80543786
0.0,0.0,0.0,0.0,0.0,0.0,0.4343703,0.14504938,0.5273757,0.14524898,0.40770677,0.25080097,0.5785029,0.24928038,0.36601198,0.3707256,0.6376903,0.3947523,0.43791595,0.40793484,0.58734804,0.45793656,0.4077393,0.4868299,0.5703823,0.48394546,0.3123209,0.66228116,0.69842654,0.63398707,0.17708568,0.85246736,0.7452602,0.82443005
0.0,0.0,0.0,0.0,0.0,0.0,0.4360909,0.15003124,0.52793026,0.149691,0.40665793,0.25343338,0.5781609,0.25193477,0.3669592,0.3764478,0.6385625,0.39589262,0.45655394,0.43296733,0.58909047,0.45934635,0.40587592,0.48953113,0.5692829,0.48636687,0.31006688,0.66551185,0.6973398,0.6331365,0.17436844,0.8556232,0.75059277,0.82284874
0.0,0.0,0.0,0.0,0.0,0.0,0.47034088,0.14726391,0.56029546,0.14669362,0.44159806,0.2504168,0.6088529,0.24896467,0.4080921,0.3686699,0.6743223,0.39798626,0.0,0.0,0.6329562,0.46345928,0.43836236,0.49734476,0.59927064,0.4939768,0.355852,0.66758573,0.72944325,0.63268155,0.2017836,0.85161275,0.7551708,0.8363111
0.0,0.0,0.0,0.0,0.0,0.0,0.50555885,0.1520812,0.5937975,0.14827365,0.47578022,0.25845164,0.63895553,0.2562298,0.43809268,0.3789262,0.7045653,0.41319945,0.50238967,0.42032003,0.6598281,0.47828045,0.46278912,0.5098139,0.6210488,0.50584304,0.38128895,0.6757666,0.7596019,0.6394425,0.20748661,0.8368231,0.77051365,0.8512612
0.0,0.0,0.0,0.0,0.0,0.0,0.5380453,0.15493059,0.6181103,0.14642382,0.5026963,0.26065475,0.66594744,0.25278035,0.46895316,0.38312396,0.723949,0.4017501,0.56252307,0.4277726,0.6950319,0.46025324,0.49062812,0.51461965,0.64648104,0.50738436,0.41831496,0.69358444,0.7771978,0.64728814,0.22789027,0.8231146,0.7806167,0.86207706
0.0,0.0,0.0,0.0,0.0,0.0,0.55352354,0.15210947,0.64004475,0.15283598,0.5150093,0.25779763,0.6872951,0.257345,0.4775757,0.38772726,0.74332684,0.4369691,0.5810974,0.42068675,0.69678164,0.46744516,0.5041747,0.5131603,0.6660203,0.51431566,0.4485195,0.6899787,0.78054315,0.6689994,0.22140451,0.8089102,0.77448183,0.86721265
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65505826,0.14897676,0.52226716,0.24833621,0.7024311,0.25974786,0.4830185,0.37076062,0.7741453,0.42724332,0.0,0.0,0.73451054,0.4428714,0.5039266,0.5024576,0.66400117,0.5075287,0.4688952,0.68105954,0.7895758,0.6698715,0.26109308,0.78618526,0.7578952,0.87297714
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64537627,0.15315408,0.50698066,0.2536564,0.69562525,0.26660517,0.46776798,0.3760802,0.76957625,0.4361555,0.0,0.0,0.72450477,0.4474109,0.49222252,0.5049713,0.6594956,0.51053894,0.45097598,0.68202746,0.78940034,0.6725202,0.2476503,0.7879886,0.75806683,0.8712959
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6726633,0.15145247,0.5216388,0.25329712,0.7248438,0.26632524,0.47645319,0.38213366,0.78908867,0.4320591,0.0,0.0,0.7336979,0.4471853,0.49159178,0.49321866,0.6625544,0.5004342,0.4670471,0.66676795,0.7911654,0.6709048,0.27257192,0.7755035,0.7350937,0.8730245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6830787,0.1544453,0.5214626,0.25521126,0.73907286,0.2626848,0.46286726,0.37620956,0.8154338,0.42810622,0.0,0.0,0.7472542,0.42919457,0.486031,0.50081587,0.6643414,0.5049682,0.49491888,0.6643874,0.80204666,0.66149336,0.28503764,0.7744092,0.715979,0.86396116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67292154,0.15743162,0.49874973,0.25261432,0.7274974,0.2630213,0.43498287,0.37837845,0.8185981,0.41100538,0.56520593,0.40229604,0.78511804,0.39626503,0.44969594,0.4961696,0.6271262,0.5033962,0.49012277,0.6634054,0.7611288,0.66487616,0.2712737,0.7718488,0.6694168,0.8647774
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.653843,0.15158793,0.47079897,0.248234,0.71300745,0.25520325,0.3810265,0.37635738,0.81662345,0.40758055,0.5091538,0.39666572,0.72215676,0.41340125,0.4059023,0.49337527,0.57799363,0.49870232,0.50944066,0.65283066,0.7294934,0.6554538,0.2758597,0.7526568,0.58862376,0.84036654
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63500077,0.15609519,0.4084539,0.2465962,0.7002339,0.26237202,0.33106366,0.37806267,0.79636735,0.4066162,0.0,0.0,0.6995487,0.39365205,0.33593357,0.4820008,0.52651435,0.4937519,0.5197606,0.6147627,0.67846924,0.65090054,0.32882157,0.7324539,0.5320598,0.8210883
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6089318,0.16012993,0.36780027,0.24868964,0.6644536,0.26634765,0.2956185,0.38355207,0.7881692,0.4125106,0.0,0.0,0.688857,0.42672127,0.31272537,0.48108208,0.5081449,0.50064915,0.4950433,0.61023337,0.66554266,0.6632946,0.2893522,0.7271392,0.5069314,0.8354975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5906884,0.1586072,0.3348283,0.24977696,0.6604311,0.27397403,0.26478365,0.38550004,0.7860876,0.41619244,0.0,0.0,0.6814186,0.43334788,0.31096423,0.48266414,0.52188015,0.50042135,0.4729001,0.6059974,0.6476385,0.65541553,0.31044954,0.74034137,0.5069737,0.8045476
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58742,0.15834457,0.30876544,0.2504884,0.66171247,0.26940978,0.24718615,0.3831884,0.77479994,0.40907875,0.43391663,0.39548585,0.68307894,0.42667583,0.29601648,0.4795246,0.5185367,0.49364683,0.48625416,0.6026753,0.63388914,0.6330573,0.39359742,0.7255332,0.48607516,0.7665446
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57489896,0.15996061,0.296904,0.2526739,0.64950174,0.27161738,0.21786174,0.3798889,0.7683293,0.41349864,0.0,0.0,0.7023071,0.41674778,0.2877313,0.48085585,0.50625384,0.49645844,0.509364,0.58011204,0.63571286,0.6126264,0.4691986,0.69462895,0.54173285,0.7584076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5722856,0.15994564,0.2970508,0.2531439,0.641634,0.27367955,0.21425161,0.37834573,0.759407,0.42262387,0.0,0.0,0.674558,0.4304348,0.29370624,0.4912291,0.50840425,0.5061127,0.51497644,0.6075847,0.6606799,0.62739766,0.44000518,0.7286195,0.5425871,0.7761426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5713651,0.16410224,0.29869938,0.25873852,0.6418082,0.2835976,0.20494026,0.38128784,0.7769404,0.4264313,0.0,0.0,0.6742,0.4491992,0.28908083,0.5029141,0.50328404,0.5210954,0.53057015,0.61085296,0.6629105,0.64903146,0.39705548,0.74045455,0.5537294,0.8047725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5544237,0.1661487,0.27938387,0.25955564,0.626106,0.28790808,0.18234953,0.37918404,0.7542486,0.43317044,0.0,0.0,0.6452968,0.45679292,0.27946004,0.5021121,0.49655008,0.5217284,0.5074572,0.61296666,0.64590794,0.6552194,0.37201917,0.74094325,0.53150725,0.8096758
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57112825,0.16606998,0.29785892,0.26127458,0.6365565,0.2865803,0.20149112,0.38891578,0.7590677,0.44410425,0.0,0.0,0.64713925,0.45585787,0.28031963,0.50602835,0.5072218,0.5207891,0.45422548,0.62669593,0.6884463,0.6442463,0.33792907,0.76507115,0.620909,0.80829465
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57606304,0.16746883,0.31807834,0.2674817,0.63421345,0.2870914,0.24374077,0.40156585,0.745701,0.44922358,0.0,0.0,0.63809234,0.46301907,0.28458357,0.5051998,0.5097214,0.51905364,0.44919598,0.6345088,0.72034496,0.64608914,0.28918722,0.7823696,0.6446995,0.8275769
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5809382,0.16908713,0.34138587,0.26399225,0.6276978,0.28291345,0.2732769,0.39731142,0.729812,0.442031,0.45666116,0.43353012,0.6537782,0.4717601,0.31309345,0.5073081,0.5283158,0.5223637,0.46443635,0.6310627,0.7523654,0.6439791,0.2600017,0.7914361,0.676747,0.82082623
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57615143,0.1616146,0.3660883,0.2659468,0.6004116,0.27993187,0.3400365,0.39032674,0.6859144,0.42994955,0.0,0.0,0.6853333,0.44111443,0.3192728,0.51476085,0.51527363,0.5273595,0.43723905,0.63219184,0.753159,0.6401144,0.24974388,0.7939932,0.71300894,0.8402642
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57102346,0.16511318,0.3762966,0.25755665,0.5819225,0.28733766,0.34325144,0.37434193,0.6813657,0.44519824,0.0,0.0,0.64439774,0.39830932,0.32556123,0.5082977,0.5007895,0.5267283,0.42954755,0.6236982,0.7478853,0.6307064,0.21797484,0.77600574,0.74818623,0.84158534
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5566951,0.16488966,0.3654961,0.2587615,0.571485,0.28751308,0.3228158,0.3788607,0.66259634,0.44756785,0.0,0.0,0.60018265,0.42417213,0.31433162,0.5068311,0.48767585,0.52517784,0.40996075,0.62699866,0.7189119,0.63291264,0.20427118,0.76704603,0.73752594,0.8437621
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55472666,0.15937307,0.38301143,0.25998366,0.5598568,0.2770405,0.3276759,0.38223127,0.6376075,0.42964974,0.0,0.0,0.61163884,0.45581052,0.32672647,0.49953574,0.4844392,0.5143433,0.40824836,0.6210346,0.7181991,0.62753975,0.2096032,0.76515996,0.76018304,0.83441025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514091,0.15772063,0.39845014,0.25494337,0.55218923,0.26918402,0.3695502,0.36547664,0.6263252,0.42336968,0.0,0.0,0.61920667,0.44507238,0.34203282,0.4976268,0.491103,0.51146525,0.42574093,0.6130124,0.72345066,0.61853,0.20935093,0.7513736,0.764716,0.85314554
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5339672,0.16395406,0.40213442,0.2611578,0.52950555,0.2696645,0.39762884,0.3603312,0.59044635,0.3947416,0.0,0.0,0.6073607,0.42653954,0.34337282,0.49881545,0.47200432,0.51295805,0.4356933,0.6135117,0.70688725,0.6257722,0.22323276,0.72407776,0.7594638,0.85052544
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5297651,0.16034755,0.3963261,0.25580332,0.5133725,0.2585162,0.40223762,0.34676474,0.5669416,0.38068646,0.0,0.0,0.59342957,0.4147301,0.33679825,0.4903352,0.46280724,0.5046282,0.4277628,0.6039502,0.68574774,0.62605435,0.2087411,0.7245901,0.7553524,0.85048974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5214296,0.16199708,0.39686602,0.25949833,0.50745535,0.26075986,0.39439705,0.35563728,0.56073356,0.3810061,0.0,0.0,0.59792036,0.40940383,0.33606386,0.48862702,0.45607695,0.50346524,0.44475788,0.6005401,0.6897086,0.6260203,0.21573031,0.7178029,0.7468449,0.85286844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50900006,0.16133977,0.38053033,0.25771293,0.49500126,0.26182988,0.37225705,0.36086628,0.5517073,0.38786605,0.0,0.0,0.5907026,0.41194138,0.31984323,0.48631513,0.44200632,0.5023983,0.4355106,0.59948015,0.681621,0.62650716,0.19483346,0.7143799,0.73511493,0.85312647
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5165073,0.15495247,0.38566363,0.25177696,0.50583345,0.26350388,0.37111393,0.35791242,0.5741066,0.3943231,0.0,0.0,0.60723674,0.4297101,0.33502844,0.48847625,0.45780584,0.5062121,0.44524172,0.6022821,0.7015395,0.63376147,0.21652786,0.7054906,0.73402286,0.8583861
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5237948,0.14778104,0.38942933,0.24506266,0.5106616,0.25107962,0.4115668,0.3471439,0.5755853,0.385869,0.579346,0.37509775,0.6377043,0.36160585,0.34614137,0.4925364,0.46946445,0.510406,0.46314207,0.6089915,0.688844,0.63940585,0.22767673,0.7030835,0.71887344,0.865011
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53257185,0.15273729,0.3818534,0.24292104,0.523025,0.26014766,0.41856086,0.35170826,0.5988474,0.4050538,0.5958461,0.36822933,0.65751475,0.35278586,0.33603224,0.49178946,0.4698472,0.5157776,0.48320818,0.59668046,0.71043533,0.6456405,0.26810735,0.70251375,0.71191484,0.8715395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5207612,0.15455873,0.36030003,0.24232864,0.50394416,0.26565456,0.41479403,0.3528002,0.59676373,0.41065693,0.0,0.0,0.671627,0.37058896,0.3079347,0.48360616,0.4399465,0.5120251,0.5153222,0.5894691,0.7202352,0.6495357,0.24955027,0.7120833,0.6841422,0.873156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50999177,0.15167558,0.3409082,0.23707616,0.46909505,0.25673014,0.39150003,0.33451396,0.53325397,0.37257314,0.0,0.0,0.64793783,0.34148085,0.28752023,0.47344524,0.40295634,0.5023416,0.5674598,0.5794074,0.7131318,0.64604574,0.28011316,0.71432257,0.64634484,0.8610572
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4888178,0.15029404,0.31459662,0.2347528,0.44751567,0.2567688,0.361471,0.3277242,0.50882375,0.37327424,0.0,0.0,0.62943166,0.339419,0.25992468,0.47330746,0.38105857,0.5025821,0.5453843,0.58061755,0.70669645,0.6466242,0.25080386,0.7154754,0.639727,0.8625977
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49765742,0.15038307,0.33299837,0.23698035,0.47501466,0.25885072,0.3726321,0.33003163,0.5357128,0.37115988,0.0,0.0,0.672664,0.35372457,0.29128924,0.4834718,0.4102654,0.5083934,0.507567,0.5912187,0.69833845,0.64870805,0.39178824,0.72084504,0.66847694,0.8597601
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49481276,0.15004279,0.3114354,0.23516823,0.4809002,0.25863472,0.0,0.0,0.51537097,0.36850426,0.0,0.0,0.66385525,0.3397216,0.26824087,0.47952813,0.3958013,0.5032926,0.5317242,0.6078992,0.6846895,0.6554408,0.3944364,0.74342376,0.58513635,0.8571108
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5045197,0.14373374,0.3186592,0.22791982,0.4899421,0.25044078,0.38404456,0.32129243,0.54947215,0.35901687,0.0,0.0,0.7013901,0.32419866,0.27350453,0.47350922,0.39474595,0.49369085,0.5433499,0.6162559,0.67024654,0.64917886,0.4523347,0.783662,0.53044826,0.859529
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4992945,0.14301363,0.33936322,0.23248634,0.47486636,0.24816091,0.49546,0.36782742,0.61781853,0.37603712,0.0,0.0,0.7690432,0.35708347,0.29682848,0.48250994,0.3871394,0.49950188,0.6125359,0.6252545,0.68710184,0.6562537,0.5543469,0.8168358,0.4927402,0.84575236
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4826226,0.1415374,0.32465842,0.23074931,0.4578352,0.24444818,0.0,0.0,0.5863718,0.35939133,0.0,0.0,0.7531748,0.33405706,0.2899345,0.47413346,0.37376815,0.48846862,0.60530925,0.61890525,0.6719724,0.63325673,0.5347193,0.8070879,0.4817186,0.8287597
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4727942,0.14411435,0.3229819,0.23544884,0.4413092,0.24962218,0.4635858,0.35036665,0.5574094,0.36440593,0.0,0.0,0.74553555,0.33570042,0.28281167,0.47584257,0.3583512,0.48972705,0.5833458,0.62253755,0.6608182,0.6357766,0.5212001,0.8091607,0.46608782,0.8262756
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48261753,0.14459886,0.33518007,0.23758434,0.45004907,0.24397872,0.47584718,0.3728988,0.54852223,0.36725515,0.73866475,0.3841119,0.76699305,0.38616884,0.2756698,0.47887653,0.35284778,0.48916942,0.5944363,0.6245385,0.671579,0.62274206,0.5115439,0.82033104,0.4731578,0.8128571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48191768,0.14347535,0.34198382,0.22754474,0.43738642,0.2509084,0.494946,0.32913116,0.54746026,0.3791534,0.6979035,0.30345812,0.76095474,0.3777306,0.29277632,0.47446474,0.35637212,0.49198848,0.59827954,0.6081228,0.67929393,0.6226377,0.5018687,0.8037592,0.4592247,0.8155412
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4870072,0.14373223,0.3488215,0.22910555,0.435679,0.25158718,0.5085869,0.3285475,0.54168415,0.38145202,0.7104293,0.304894,0.75353044,0.37308952,0.2944214,0.47251907,0.3566796,0.4906868,0.60153353,0.60775244,0.67938703,0.6225124,0.48121312,0.7893922,0.48209032,0.8172121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48584783,0.14612812,0.3660882,0.22464676,0.4084106,0.25055787,0.5585241,0.30836326,0.5276092,0.3784586,0.72549444,0.30393448,0.74721754,0.36888826,0.29973269,0.4765352,0.3351786,0.4964588,0.591019,0.61661476,0.66395104,0.63485605,0.4493365,0.7779552,0.5051303,0.8264899
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4902473,0.15131737,0.3759078,0.23561978,0.4096855,0.25572482,0.56389767,0.31116903,0.5077135,0.37783024,0.72501516,0.29881218,0.7232795,0.36982405,0.30281234,0.48555052,0.34070164,0.5001405,0.5678673,0.6361167,0.6677147,0.63247126,0.40884593,0.8142818,0.54802465,0.835457
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47450894,0.15566163,0.35777244,0.23770514,0.397717,0.25974926,0.55648685,0.31107295,0.49822855,0.38297802,0.71980774,0.30222815,0.71587014,0.3725573,0.2824261,0.48820636,0.3225748,0.5037145,0.55525017,0.63711137,0.6474272,0.63653797,0.39195603,0.8155216,0.5188728,0.84295195
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49731362,0.15481162,0.38459894,0.23708189,0.40620384,0.2578945,0.5924368,0.30581352,0.4961622,0.3810328,0.73773354,0.29861408,0.7444138,0.35338372,0.27425855,0.48857352,0.30900034,0.5035567,0.542481,0.6416046,0.6601059,0.6366066,0.3779038,0.81939685,0.55870515,0.86008006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49628568,0.14775646,0.39435688,0.22837882,0.40224916,0.25158492,0.59550905,0.29089272,0.49099353,0.37237057,0.73705214,0.28899512,0.7207542,0.33813357,0.28372216,0.4742037,0.31799826,0.4892184,0.5262143,0.6343584,0.6441635,0.6289509,0.3315209,0.8095259,0.6289943,0.848658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4727582,0.14977598,0.3823369,0.22495475,0.38500535,0.25094405,0.52680975,0.3055194,0.45168126,0.37001643,0.6767552,0.28933385,0.67823595,0.33579582,0.29217646,0.47426128,0.28223988,0.48939478,0.57108253,0.6331908,0.5189583,0.64060754,0.54765105,0.83661056,0.29862177,0.8408684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4744719,0.14773929,0.40548527,0.2222509,0.3804244,0.24377355,0.58486927,0.28169337,0.42370266,0.36381456,0.7032432,0.25194162,0.6411827,0.3256131,0.2749667,0.47035635,0.29932737,0.48475623,0.45815212,0.6371073,0.59626013,0.64135796,0.25829566,0.81669176,0.65866864,0.86029613
0.4406049,0.1535202,0.0,0.0,0.0,0.0,0.0,0.0,0.44362888,0.14874916,0.40437,0.21989818,0.36234322,0.2418962,0.5381673,0.27574477,0.39681846,0.36234906,0.6618807,0.27115574,0.6021501,0.32255062,0.27823746,0.46824148,0.29267147,0.48251665,0.43957388,0.6439644,0.5563026,0.6446553,0.21287437,0.81466854,0.65778863,0.8555147
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43404442,0.15072326,0.3965637,0.22198394,0.34869277,0.24342613,0.53761244,0.276666,0.3787326,0.36589503,0.64473015,0.27274358,0.5813711,0.3257902,0.26475734,0.46880126,0.2758308,0.4827072,0.42694908,0.64578944,0.5406178,0.6450919,0.19988275,0.8122134,0.6439361,0.86224735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46166447,0.15212679,0.41560453,0.22541426,0.3653272,0.24463311,0.54867655,0.27750626,0.38661724,0.35705984,0.6581639,0.26510406,0.58326524,0.32017857,0.2906365,0.46711487,0.29956684,0.48090675,0.437137,0.6463751,0.5485019,0.6492554,0.20629457,0.80119294,0.65613306,0.8490208
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48399487,0.15445349,0.41078323,0.22682695,0.37211484,0.24928455,0.54243183,0.27497697,0.37492135,0.352952,0.6408614,0.26623914,0.57021105,0.31739378,0.28874308,0.47431496,0.3037946,0.4925794,0.44609272,0.64245963,0.55493826,0.6618885,0.22392322,0.78720427,0.65902466,0.85728586
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014832,0.15098251,0.4208886,0.2170786,0.3856794,0.24391422,0.53205895,0.25938097,0.36316878,0.343328,0.60313386,0.2696992,0.54644364,0.31110978,0.2902526,0.46533853,0.3066123,0.48368362,0.44972387,0.6372727,0.54347646,0.6516298,0.21623862,0.76372707,0.6422942,0.83545417
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51498556,0.1538454,0.45672488,0.21893665,0.38621905,0.23504725,0.5623172,0.25755084,0.36338896,0.34968036,0.677027,0.25148717,0.5557902,0.30848214,0.33389112,0.46733445,0.3309578,0.4844094,0.48672628,0.62958574,0.56091183,0.64562035,0.2388368,0.74421984,0.6570407,0.8596626
